time_days,event
504.8333333333333,0
503.7083333333333,0
504.0833333333333,0
503.9166666666667,0
504.375,0
503.5,0
505.0,0
504.7916666666667,0
504.7083333333333,0
504.3333333333333,0
504.625,0
504.75,0
503.5,0
504.5,0
504.2916666666667,0
503.9583333333333,0
504.3333333333333,0
504.5416666666667,0
503.875,0
503.5833333333333,0
481.0,0
503.625,0
503.875,0
505.3333333333333,0
503.3333333333333,0
504.1666666666667,0
503.5,0
504.8333333333333,0
504.1666666666667,0
503.4583333333333,0
504.9583333333333,0
504.0416666666667,0
504.6666666666667,0
504.0416666666667,0
503.9583333333333,0
504.25,0
503.9583333333333,0
504.8333333333333,0
504.1666666666667,0
504.875,0
506.75,0
505.0833333333333,0
503.7916666666667,0
503.8333333333333,0
503.375,0
525.0833333333334,0
326.25,0
515.625,0
508.375,0
502.8333333333333,0
387.75,0
515.5833333333334,0
360.4166666666667,0
521.9166666666666,0
502.0416666666667,0
503.5416666666667,0
504.7083333333333,0
515.5,0
504.8333333333333,0
504.75,0
504.6666666666667,0
501.875,0
504.9166666666667,0
504.9583333333333,0
502.625,0
432.9583333333333,0
399.7083333333333,0
504.2916666666667,0
515.3333333333334,0
516.2083333333334,0
503.2083333333333,0
516.2916666666666,0
521.4166666666666,0
502.5833333333333,0
515.25,0
521.9583333333334,0
508.1666666666667,0
508.0,0
501.75,0
515.2083333333334,0
515.75,0
524.5,0
515.5416666666666,0
502.625,0
515.75,0
504.4583333333333,0
523.4166666666666,0
516.25,0
501.9583333333333,0
523.1666666666666,0
504.375,0
521.875,0
522.0416666666666,0
502.3333333333333,0
524.75,0
508.375,0
502.5,0
504.4166666666667,0
505.0416666666667,0
524.75,0
521.5833333333334,0
504.6666666666667,0
523.5833333333334,0
524.9583333333334,0
504.375,0
504.5,0
516.3333333333334,0
521.7916666666666,0
502.0833333333333,0
468.7916666666667,0
501.875,0
521.9166666666666,0
504.4583333333333,0
516.25,0
508.2083333333333,0
521.8333333333334,0
524.4583333333334,0
515.5416666666666,0
521.4166666666666,0
516.4166666666666,0
521.9166666666666,0
502.4166666666667,0
502.1666666666667,0
501.875,0
515.2083333333334,0
502.1666666666667,0
469.125,0
521.5,0
521.4166666666666,0
503.625,0
502.5416666666667,0
521.625,0
502.25,0
468.8333333333333,0
502.125,0
505.1666666666667,0
506.4583333333333,0
521.4583333333334,0
523.6666666666666,0
523.125,0
521.4583333333334,0
521.6666666666666,0
503.0,0
515.0416666666666,0
523.6666666666666,0
502.2916666666667,0
515.875,0
502.0416666666667,0
502.125,0
516.5833333333334,0
506.6666666666667,0
521.75,0
468.8333333333333,0
503.3333333333333,0
504.5,0
502.75,0
504.25,0
515.375,0
502.5833333333333,0
516.0833333333334,0
502.4583333333333,0
522.375,0
507.9166666666667,0
469.4166666666667,0
521.9166666666666,0
505.2916666666667,0
502.75,0
515.625,0
508.0416666666667,0
469.125,0
502.2083333333333,0
516.75,0
502.4583333333333,0
469.0,0
521.7083333333334,0
503.0,0
504.9166666666667,0
502.625,0
521.75,0
516.3333333333334,0
468.1666666666667,0
503.2083333333333,0
504.6666666666667,0
502.625,0
516.4583333333334,0
521.6666666666666,0
469.125,0
504.3333333333333,0
516.25,0
516.1666666666666,0
515.4166666666666,0
468.875,0
504.5833333333333,0
502.4166666666667,0
468.7916666666667,0
502.1666666666667,0
521.5,0
502.4166666666667,0
469.2916666666667,0
502.75,0
515.5833333333334,0
516.5416666666666,0
515.75,0
516.3333333333334,0
524.7083333333334,0
508.2916666666667,0
504.5833333333333,0
515.6666666666666,0
502.3333333333333,0
503.3333333333333,0
504.3333333333333,0
502.4583333333333,0
505.0,0
515.1666666666666,0
516.0,0
469.3333333333333,0
522.0416666666666,0
516.2083333333334,0
502.0416666666667,0
515.375,0
502.75,0
502.2083333333333,0
521.9166666666666,0
502.4166666666667,0
521.8333333333334,0
501.7916666666667,0
502.0416666666667,0
502.1666666666667,0
502.7083333333333,0
521.5416666666666,0
502.4583333333333,0
502.1666666666667,0
503.1666666666667,0
515.9583333333334,0
515.625,0
502.75,0
515.1666666666666,0
502.125,0
502.4583333333333,0
502.0416666666667,0
521.6666666666666,0
521.7083333333334,0
501.875,0
503.375,0
501.9166666666667,0
468.8333333333333,0
503.0416666666667,0
516.0,0
502.5833333333333,0
504.625,0
503.0416666666667,0
502.375,0
502.0,0
502.25,0
469.4166666666667,0
502.7916666666667,0
502.2916666666667,0
502.25,0
502.9166666666667,0
521.7083333333334,0
502.25,0
503.25,0
502.4583333333333,0
502.625,0
515.8333333333334,0
515.7916666666666,0
516.0833333333334,0
516.5416666666666,0
500.0,0
503.2916666666667,0
502.3333333333333,0
503.4166666666667,0
502.875,0
469.125,0
523.1666666666666,0
502.0416666666667,0
501.7916666666667,0
502.5833333333333,0
501.9166666666667,0
502.8333333333333,0
502.1666666666667,0
515.1666666666666,0
502.6666666666667,0
502.625,0
469.25,0
502.2916666666667,0
502.5416666666667,0
502.125,0
502.5833333333333,0
502.9166666666667,0
521.8333333333334,0
469.2083333333333,0
469.2083333333333,0
468.7916666666667,0
502.7916666666667,0
521.5833333333334,0
502.4583333333333,0
502.6666666666667,0
505.5833333333333,0
502.2916666666667,0
502.0833333333333,0
503.9166666666667,0
502.25,0
503.3333333333333,0
505.2916666666667,0
468.9583333333333,0
468.9583333333333,0
503.8333333333333,0
521.6666666666666,0
502.7916666666667,0
503.0416666666667,0
469.25,0
469.5,0
502.625,0
469.375,0
521.625,0
502.25,0
516.375,0
503.4166666666667,0
521.6666666666666,0
502.5,0
502.25,0
515.5,0
502.25,0
501.875,0
502.25,0
505.25,0
417.6666666666667,0
515.9166666666666,0
502.375,0
504.75,0
468.7083333333333,0
504.5,0
504.1666666666667,0
501.7083333333333,0
502.875,0
468.625,0
521.5833333333334,0
521.9166666666666,0
468.7916666666667,0
504.9166666666667,0
502.875,0
468.9583333333333,0
468.9583333333333,0
469.0,0
515.8333333333334,0
502.875,0
515.5416666666666,0
468.7083333333333,0
469.0833333333333,0
503.7083333333333,0
502.625,0
469.125,0
502.9166666666667,0
504.7916666666667,0
469.2916666666667,0
502.625,0
503.5,0
469.0416666666667,0
503.0833333333333,0
521.5,0
503.7083333333333,0
504.75,0
502.875,0
468.7083333333333,0
469.25,0
502.4583333333333,0
503.5,0
504.6666666666667,0
468.7916666666667,0
504.5833333333333,0
504.75,0
503.6666666666667,0
503.0833333333333,0
521.7916666666666,0
502.5,0
502.3333333333333,0
469.1666666666667,0
522.0,0
508.3333333333333,0
524.9166666666666,0
504.25,0
503.2916666666667,0
524.9583333333334,0
516.7083333333334,0
505.125,0
522.0833333333334,0
503.125,0
521.75,0
521.7916666666666,0
505.0,0
505.2916666666667,0
502.3333333333333,0
504.625,0
521.5833333333334,0
515.7083333333334,0
504.2916666666667,0
504.1666666666667,0
504.1666666666667,0
515.6666666666666,0
515.5416666666666,0
521.7083333333334,0
502.625,0
523.4166666666666,0
506.3333333333333,0
522.1666666666666,0
504.4166666666667,0
516.0,0
524.375,0
502.4166666666667,0
502.125,0
515.2916666666666,0
469.2083333333333,0
524.4166666666666,0
521.5833333333334,0
504.9166666666667,0
521.875,0
502.3333333333333,0
504.5416666666667,0
508.0,0
502.375,0
469.375,0
502.9583333333333,0
502.0416666666667,0
502.1666666666667,0
501.9583333333333,0
515.5833333333334,0
515.9166666666666,0
502.2083333333333,0
523.125,0
502.7083333333333,0
524.9583333333334,0
515.375,0
521.4166666666666,0
502.1666666666667,0
504.9166666666667,0
508.2916666666667,0
515.4583333333334,0
502.2916666666667,0
504.8333333333333,0
469.125,0
502.5416666666667,0
504.7083333333333,0
507.9583333333333,0
521.5416666666666,0
469.1666666666667,0
515.6666666666666,0
502.0416666666667,0
516.125,0
521.8333333333334,0
504.9166666666667,0
521.5416666666666,0
504.625,0
508.1666666666667,0
504.9166666666667,0
508.4166666666667,0
506.6666666666667,0
515.3333333333334,0
524.75,0
502.5833333333333,0
504.6666666666667,0
503.25,0
521.4583333333334,0
515.7083333333334,0
516.2916666666666,0
521.8333333333334,0
521.9583333333334,0
516.0,0
521.8333333333334,0
516.4583333333334,0
524.875,0
515.125,0
521.6666666666666,0
515.4583333333334,0
515.5416666666666,0
523.0416666666666,0
516.375,0
502.75,0
504.4583333333333,0
502.25,0
502.25,0
521.5416666666666,0
516.1666666666666,0
522.5833333333334,0
508.0,0
521.875,0
502.8333333333333,0
502.3333333333333,0
503.5,0
503.0,0
515.5,0
503.2083333333333,0
502.375,0
522.0833333333334,0
502.5416666666667,0
502.3333333333333,0
516.0416666666666,0
502.2083333333333,0
516.0833333333334,0
502.0,0
502.5,0
501.8333333333333,0
515.3333333333334,0
502.2083333333333,0
515.9166666666666,0
515.5416666666666,0
502.5833333333333,0
525.1666666666666,0
515.9166666666666,0
502.0416666666667,0
521.75,0
506.25,0
524.8333333333334,0
521.5,0
502.7083333333333,0
515.7083333333334,0
523.625,0
524.625,0
515.625,0
469.2916666666667,0
468.875,0
505.3333333333333,0
524.625,0
469.25,0
504.875,0
515.7083333333334,0
505.0833333333333,0
515.625,0
508.4583333333333,0
521.4583333333334,0
503.7916666666667,0
468.7083333333333,0
504.625,0
507.9166666666667,0
521.7916666666666,0
506.6666666666667,0
502.5,0
515.6666666666666,0
503.2916666666667,0
502.1666666666667,0
505.125,0
515.4166666666666,0
504.75,0
521.5416666666666,0
516.3333333333334,0
524.7083333333334,0
505.0833333333333,0
502.375,0
515.4583333333334,0
504.0833333333333,0
515.5833333333334,0
504.7083333333333,0
505.0833333333333,0
508.4166666666667,0
505.2916666666667,0
522.0,0
502.875,0
516.375,0
502.4166666666667,0
515.5416666666666,0
502.0,0
502.625,0
502.3333333333333,0
504.0,0
516.5833333333334,0
521.7916666666666,0
502.125,0
502.5416666666667,0
502.4166666666667,0
502.375,0
522.5416666666666,0
506.25,0
515.125,0
515.375,0
501.875,0
502.7083333333333,0
521.5416666666666,0
522.5416666666666,0
515.8333333333334,0
502.8333333333333,0
515.0833333333334,0
506.2083333333333,0
521.625,0
515.625,0
516.5416666666666,0
503.0,0
502.25,0
516.3333333333334,0
521.6666666666666,0
515.8333333333334,0
515.125,0
503.3333333333333,0
502.5833333333333,0
502.2083333333333,0
469.2083333333333,0
503.0833333333333,0
521.875,0
522.0,0
521.9583333333334,0
502.375,0
524.9166666666666,0
506.3333333333333,0
515.1666666666666,0
502.125,0
521.875,0
515.2916666666666,0
502.5833333333333,0
523.125,0
521.9166666666666,0
502.9583333333333,0
522.0,0
503.5416666666667,0
521.7083333333334,0
515.9166666666666,0
502.375,0
502.9166666666667,0
521.6666666666666,0
522.0833333333334,0
515.625,0
525.125,0
521.5833333333334,0
502.5,0
521.625,0
521.7083333333334,0
521.8333333333334,0
522.125,0
521.5,0
503.1666666666667,0
504.9166666666667,0
521.75,0
516.1666666666666,0
502.375,0
521.6666666666666,0
515.875,0
502.2083333333333,0
502.1666666666667,0
522.5833333333334,0
502.625,0
516.2083333333334,0
503.2916666666667,0
469.0,0
515.5,0
502.3333333333333,0
502.875,0
469.3333333333333,0
516.1666666666666,0
504.7083333333333,0
521.4583333333334,0
515.9166666666666,0
521.625,0
502.5,0
502.5416666666667,0
502.0833333333333,0
522.0416666666666,0
515.6666666666666,0
521.5,0
502.125,0
515.8333333333334,0
516.4166666666666,0
469.0,0
468.7916666666667,0
504.75,0
521.75,0
508.2916666666667,0
502.25,0
502.625,0
503.0416666666667,0
523.5416666666666,0
516.0833333333334,0
468.9166666666667,0
524.5416666666666,0
525.0416666666666,0
508.1666666666667,0
507.8333333333333,0
503.0833333333333,0
516.5416666666666,0
502.4166666666667,0
504.5833333333333,0
504.4166666666667,0
504.125,0
515.6666666666666,0
504.125,0
504.875,0
502.4166666666667,0
502.4583333333333,0
502.0833333333333,0
505.3333333333333,0
502.75,0
504.75,0
503.75,0
504.0416666666667,0
504.25,0
504.6666666666667,0
503.9166666666667,0
504.75,0
504.0,0
504.9583333333333,0
468.7083333333333,0
503.6666666666667,0
504.5,0
504.2916666666667,0
417.7916666666667,0
504.0833333333333,0
504.375,0
505.1666666666667,0
468.875,0
506.75,0
505.2916666666667,0
504.4583333333333,0
468.875,0
503.3333333333333,0
503.8333333333333,0
503.625,0
504.1666666666667,0
503.8333333333333,0
503.9583333333333,0
503.9166666666667,0
469.5,0
468.625,0
505.125,0
504.2916666666667,0
503.75,0
468.7083333333333,0
469.0,0
505.25,0
516.25,0
502.625,0
516.0,0
516.125,0
516.5,0
504.4166666666667,0
521.8333333333334,0
475.1666666666667,0
503.0833333333333,0
515.75,0
515.8333333333334,0
523.2916666666666,0
515.9583333333334,0
515.8333333333334,0
524.75,0
516.3333333333334,0
524.8333333333334,0
516.1666666666666,0
524.875,0
502.6666666666667,0
515.625,0
515.625,0
502.625,0
524.8333333333334,0
502.2083333333333,0
515.9583333333334,0
502.7083333333333,0
507.9583333333333,0
503.25,0
501.9583333333333,0
502.4583333333333,0
503.3333333333333,0
515.0833333333334,0
502.5416666666667,0
504.9583333333333,0
469.0416666666667,0
516.2083333333334,0
502.5833333333333,0
502.9583333333333,0
468.9583333333333,0
524.8333333333334,0
516.5,0
469.0833333333333,0
523.4583333333334,0
469.0416666666667,0
506.7083333333333,0
524.7916666666666,0
525.25,0
525.2083333333334,0
468.8333333333333,0
502.7916666666667,0
502.125,0
516.7083333333334,0
525.0,0
504.9583333333333,0
515.5833333333334,0
516.0,0
525.2083333333334,0
502.0416666666667,0
504.9583333333333,0
516.25,0
507.9166666666667,0
515.7916666666666,0
502.375,0
515.625,0
524.5416666666666,0
503.1666666666667,0
521.8333333333334,0
503.2916666666667,0
515.2083333333334,0
504.7916666666667,0
524.875,0
524.7916666666666,0
508.0416666666667,0
506.1666666666667,0
516.0,0
504.9166666666667,0
504.7083333333333,0
469.1666666666667,0
506.3333333333333,0
524.9583333333334,0
468.8333333333333,0
506.625,0
504.0,0
524.8333333333334,0
468.9166666666667,0
469.25,0
524.5,0
515.8333333333334,0
515.5833333333334,0
515.25,0
504.9583333333333,0
502.375,0
468.75,0
524.6666666666666,0
515.7083333333334,0
504.125,0
525.0,0
524.4166666666666,0
515.9583333333334,0
524.7916666666666,0
503.625,0
503.4583333333333,0
503.0,0
524.5833333333334,0
502.2083333333333,0
504.8333333333333,0
508.2083333333333,0
506.5416666666667,0
516.1666666666666,0
506.3333333333333,0
524.4166666666666,0
525.3333333333334,0
515.2916666666666,0
506.2916666666667,0
515.75,0
516.6666666666666,0
525.0,0
524.75,0
524.7916666666666,0
516.5,0
502.75,0
516.4583333333334,0
523.4166666666666,0
524.7083333333334,0
505.0,0
524.875,0
515.9583333333334,0
524.5833333333334,0
508.3333333333333,0
515.5416666666666,0
505.0,0
504.875,0
523.0416666666666,0
521.75,0
501.9583333333333,0
502.5416666666667,0
506.1666666666667,0
508.4166666666667,0
524.3333333333334,0
515.7916666666666,0
524.75,0
504.7083333333333,0
515.8333333333334,0
524.5416666666666,0
524.7916666666666,0
504.75,0
502.625,0
524.875,0
505.0416666666667,0
524.7916666666666,0
524.875,0
515.875,0
468.7083333333333,0
525.0833333333334,0
502.2916666666667,0
524.9583333333334,0
502.625,0
515.8333333333334,0
507.875,0
515.7083333333334,0
522.0,0
521.5416666666666,0
502.5,0
522.125,0
516.1666666666666,0
502.5,0
515.7916666666666,0
515.125,0
525.0,0
516.4583333333334,0
515.7083333333334,0
469.2083333333333,0
505.0416666666667,0
521.9166666666666,0
502.3333333333333,0
516.2083333333334,0
468.9583333333333,0
516.0416666666666,0
522.0,0
515.5833333333334,0
504.75,0
515.4583333333334,0
515.4583333333334,0
523.5,0
521.4583333333334,0
524.8333333333334,0
502.9166666666667,0
502.875,0
521.6666666666666,0
502.6666666666667,0
469.0,0
515.875,0
524.4166666666666,0
524.75,0
524.9166666666666,0
516.25,0
503.375,0
516.5416666666666,0
523.6666666666666,0
524.6666666666666,0
516.6666666666666,0
515.875,0
524.4583333333334,0
515.5833333333334,0
516.625,0
524.5833333333334,0
525.125,0
524.4583333333334,0
501.7916666666667,0
503.5,0
521.9583333333334,0
515.2083333333334,0
502.0416666666667,0
504.375,0
468.9166666666667,0
515.6666666666666,0
502.125,0
505.0416666666667,0
515.6666666666666,0
502.75,0
521.4166666666666,0
504.0,0
438.0833333333333,0
524.25,0
516.0833333333334,0
502.6666666666667,0
503.0,0
524.9583333333334,0
515.6666666666666,0
504.6666666666667,0
515.4166666666666,0
521.8333333333334,0
521.7916666666666,0
515.75,0
502.5833333333333,0
506.25,0
524.375,0
508.125,0
469.125,0
521.7083333333334,0
515.75,0
502.2083333333333,0
516.4583333333334,0
515.8333333333334,0
523.5,0
525.3333333333334,0
503.6666666666667,0
524.4583333333334,0
516.0416666666666,0
504.25,0
524.5416666666666,0
